# x
9.827880859375000000e+00 -3.377330899238586426e-01
2.966308593750000000e-01 -3.376331329345703125e-01
5.296630859375000000e+00 -3.375331163406372070e-01
2.796630859375000000e+00 -3.374330997467041016e-01
7.796630859375000000e+00 -3.373331427574157715e-01
1.546630859375000000e+00 -3.372331261634826660e-01
6.546630859375000000e+00 -3.371331691741943359e-01
4.046630859375000000e+00 -3.370331525802612305e-01
9.046630859375000000e+00 -3.369331359863281250e-01
9.216308593750000000e-01 -3.368331789970397949e-01
5.921630859375000000e+00 -3.367331624031066895e-01
3.421630859375000000e+00 -3.366331458091735840e-01
8.421630859375000000e+00 -3.365331888198852539e-01
2.171630859375000000e+00 -3.364331722259521484e-01
7.171630859375000000e+00 -3.363331556320190430e-01
4.671630859375000000e+00 -3.362331986427307129e-01
9.671630859375000000e+00 -3.361331820487976074e-01
6.091308593750000000e-01 -3.360332250595092773e-01
5.609130859375000000e+00 -3.359332084655761719e-01
3.109130859375000000e+00 -3.358331918716430664e-01
8.109130859375000000e+00 -3.357332348823547363e-01
1.859130859375000000e+00 -3.356332182884216309e-01
6.859130859375000000e+00 -3.355332016944885254e-01
4.359130859375000000e+00 -3.354332447052001953e-01
9.359130859375000000e+00 -3.353332281112670898e-01
1.234130859375000000e+00 -3.352332115173339844e-01
6.234130859375000000e+00 -3.351332545280456543e-01
3.734130859375000000e+00 -3.350332379341125488e-01
8.734130859375000000e+00 -3.349332809448242188e-01
2.484130859375000000e+00 -3.348332643508911133e-01
7.484130859375000000e+00 -3.347332477569580078e-01
4.984130859375000000e+00 -3.346332907676696777e-01
9.984130859375000000e+00 -3.345332741737365723e-01
1.342773437500000000e-02 -3.344332575798034668e-01
5.013427734375000000e+00 -3.343333005905151367e-01
2.513427734375000000e+00 -3.342332839965820312e-01
7.513427734375000000e+00 -3.341332674026489258e-01
1.263427734375000000e+00 -3.340333104133605957e-01
6.263427734375000000e+00 -3.339332938194274902e-01
3.763427734375000000e+00 -3.338333368301391602e-01
8.763427734375000000e+00 -3.337333202362060547e-01
6.384277343750000000e-01 -3.336333036422729492e-01
5.638427734375000000e+00 -3.335333466529846191e-01
3.138427734375000000e+00 -3.334333300590515137e-01
8.138427734375000000e+00 -3.333333134651184082e-01
1.888427734375000000e+00 -3.332333564758300781e-01
6.888427734375000000e+00 -3.331333398818969727e-01
4.388427734375000000e+00 -3.330333232879638672e-01
9.388427734375000000e+00 -3.329333662986755371e-01
3.259277343750000000e-01 -3.328333497047424316e-01
5.325927734375000000e+00 -3.327333927154541016e-01
2.825927734375000000e+00 -3.326333761215209961e-01
7.825927734375000000e+00 -3.325333595275878906e-01
1.575927734375000000e+00 -3.324334025382995605e-01
6.575927734375000000e+00 -3.323333859443664551e-01
4.075927734375000000e+00 -3.322333693504333496e-01
9.075927734375000000e+00 -3.321334123611450195e-01
9.509277343750000000e-01 -3.320333957672119141e-01
5.950927734375000000e+00 -3.319333791732788086e-01
3.450927734375000000e+00 -3.318334221839904785e-01
8.450927734375000000e+00 -3.317334055900573730e-01
2.200927734375000000e+00 -3.316333889961242676e-01
7.200927734375000000e+00 -3.315334320068359375e-01
4.700927734375000000e+00 -3.314334154129028320e-01
9.700927734375000000e+00 -3.313334584236145020e-01
1.696777343750000000e-01 -3.312334418296813965e-01
5.169677734375000000e+00 -3.311334252357482910e-01
2.669677734375000000e+00 -3.310334682464599609e-01
7.669677734375000000e+00 -3.309334516525268555e-01
1.419677734375000000e+00 -3.308334350585937500e-01
6.419677734375000000e+00 -3.307334780693054199e-01
3.919677734375000000e+00 -3.306334614753723145e-01
8.919677734375000000e+00 -3.305334448814392090e-01
7.946777343750000000e-01 -3.304334878921508789e-01
5.794677734375000000e+00 -3.303334712982177734e-01
3.294677734375000000e+00 -3.302335143089294434e-01
8.294677734375000000e+00 -3.301334977149963379e-01
2.044677734375000000e+00 -3.300334811210632324e-01
7.044677734375000000e+00 -3.299335241317749023e-01
4.544677734375000000e+00 -3.298335075378417969e-01
9.544677734375000000e+00 -3.297334909439086914e-01
4.821777343750000000e-01 -3.296335339546203613e-01
5.482177734375000000e+00 -3.295335173606872559e-01
2.982177734375000000e+00 -3.294335007667541504e-01
7.982177734375000000e+00 -3.293335437774658203e-01
1.732177734375000000e+00 -3.292335271835327148e-01
6.732177734375000000e+00 -3.291335701942443848e-01
4.232177734375000000e+00 -3.290335536003112793e-01
9.232177734375000000e+00 -3.289335370063781738e-01
1.107177734375000000e+00 -3.288335800170898438e-01
6.107177734375000000e+00 -3.287335634231567383e-01
3.607177734375000000e+00 -3.286335468292236328e-01
8.607177734375000000e+00 -3.285335898399353027e-01
2.357177734375000000e+00 -3.284335732460021973e-01
7.357177734375000000e+00 -3.283335566520690918e-01
4.857177734375000000e+00 -3.282335996627807617e-01
9.857177734375000000e+00 -3.281335830688476562e-01
9.155273437500000000e-02 -3.280336260795593262e-01
5.091552734375000000e+00 -3.279336094856262207e-01
2.591552734375000000e+00 -3.278335928916931152e-01
7.591552734375000000e+00 -3.277336359024047852e-01
1.341552734375000000e+00 -3.276336193084716797e-01
6.341552734375000000e+00 -3.275336027145385742e-01
3.841552734375000000e+00 -3.274336457252502441e-01
8.841552734375000000e+00 -3.273336291313171387e-01
7.165527343750000000e-01 -3.272336125373840332e-01
5.716552734375000000e+00 -3.271336555480957031e-01
3.216552734375000000e+00 -3.270336389541625977e-01
8.216552734375000000e+00 -3.269336819648742676e-01
1.966552734375000000e+00 -3.268336653709411621e-01
6.966552734375000000e+00 -3.267336487770080566e-01
4.466552734375000000e+00 -3.266336917877197266e-01
9.466552734375000000e+00 -3.265336751937866211e-01
4.040527343750000000e-01 -3.264336585998535156e-01
5.404052734375000000e+00 -3.263337016105651855e-01
2.904052734375000000e+00 -3.262336850166320801e-01
7.904052734375000000e+00 -3.261336684226989746e-01
1.654052734375000000e+00 -3.260337114334106445e-01
6.654052734375000000e+00 -3.259336948394775391e-01
4.154052734375000000e+00 -3.258337378501892090e-01
9.154052734375000000e+00 -3.257337212562561035e-01
1.029052734375000000e+00 -3.256337046623229980e-01
6.029052734375000000e+00 -3.255337476730346680e-01
3.529052734375000000e+00 -3.254337310791015625e-01
8.529052734375000000e+00 -3.253337144851684570e-01
2.279052734375000000e+00 -3.252337574958801270e-01
7.279052734375000000e+00 -3.251337409019470215e-01
4.779052734375000000e+00 -3.250337243080139160e-01
9.779052734375000000e+00 -3.249337673187255859e-01
2.478027343750000000e-01 -3.248337507247924805e-01
5.247802734375000000e+00 -3.247337341308593750e-01
2.747802734375000000e+00 -3.246337771415710449e-01
7.747802734375000000e+00 -3.245337605476379395e-01
1.497802734375000000e+00 -3.244338035583496094e-01
6.497802734375000000e+00 -3.243337869644165039e-01
3.997802734375000000e+00 -3.242337703704833984e-01
8.997802734375000000e+00 -3.241338133811950684e-01
8.728027343750000000e-01 -3.240337967872619629e-01
5.872802734375000000e+00 -3.239337801933288574e-01
3.372802734375000000e+00 -3.238338232040405273e-01
8.372802734375000000e+00 -3.237338066101074219e-01
2.122802734375000000e+00 -3.236337900161743164e-01
7.122802734375000000e+00 -3.235338330268859863e-01
4.622802734375000000e+00 -3.234338164329528809e-01
9.622802734375000000e+00 -3.233338594436645508e-01
5.603027343750000000e-01 -3.232338428497314453e-01
5.560302734375000000e+00 -3.231338262557983398e-01
3.060302734375000000e+00 -3.230338692665100098e-01
8.060302734375000000e+00 -3.229338526725769043e-01
1.810302734375000000e+00 -3.228338360786437988e-01
6.810302734375000000e+00 -3.227338790893554688e-01
4.310302734375000000e+00 -3.226338624954223633e-01
9.310302734375000000e+00 -3.225338459014892578e-01
1.185302734375000000e+00 -3.224338889122009277e-01
6.185302734375000000e+00 -3.223338723182678223e-01
3.685302734375000000e+00 -3.222339153289794922e-01
8.685302734375000000e+00 -3.221338987350463867e-01
2.435302734375000000e+00 -3.220338821411132812e-01
7.435302734375000000e+00 -3.219339251518249512e-01
4.935302734375000000e+00 -3.218339085578918457e-01
9.935302734375000000e+00 -3.217338919639587402e-01
5.249023437500000000e-02 -3.216339349746704102e-01
5.052490234375000000e+00 -3.215339183807373047e-01
2.552490234375000000e+00 -3.214339017868041992e-01
7.552490234375000000e+00 -3.213339447975158691e-01
1.302490234375000000e+00 -3.212339282035827637e-01
6.302490234375000000e+00 -3.211339712142944336e-01
3.802490234375000000e+00 -3.210339546203613281e-01
8.802490234375000000e+00 -3.209339380264282227e-01
6.774902343750000000e-01 -3.208339810371398926e-01
5.677490234375000000e+00 -3.207339644432067871e-01
3.177490234375000000e+00 -3.206339478492736816e-01
8.177490234375000000e+00 -3.205339908599853516e-01
1.927490234375000000e+00 -3.204339742660522461e-01
6.927490234375000000e+00 -3.203339576721191406e-01
4.427490234375000000e+00 -3.202340006828308105e-01
9.427490234375000000e+00 -3.201339840888977051e-01
3.649902343750000000e-01 -3.200340270996093750e-01
5.364990234375000000e+00 -3.199340105056762695e-01
2.864990234375000000e+00 -3.198339939117431641e-01
7.864990234375000000e+00 -3.197340369224548340e-01
1.614990234375000000e+00 -3.196340203285217285e-01
6.614990234375000000e+00 -3.195340037345886230e-01
4.114990234375000000e+00 -3.194340467453002930e-01
9.114990234375000000e+00 -3.193340301513671875e-01
9.899902343750000000e-01 -3.192340135574340820e-01
5.989990234375000000e+00 -3.191340565681457520e-01
3.489990234375000000e+00 -3.190340399742126465e-01
8.489990234375000000e+00 -3.189340829849243164e-01
2.239990234375000000e+00 -3.188340663909912109e-01
7.239990234375000000e+00 -3.187340497970581055e-01
4.739990234375000000e+00 -3.186340928077697754e-01
9.739990234375000000e+00 -3.185340762138366699e-01
2.087402343750000000e-01 -3.184340596199035645e-01
5.208740234375000000e+00 -3.183341026306152344e-01
2.708740234375000000e+00 -3.182340860366821289e-01
7.708740234375000000e+00 -3.181340694427490234e-01
1.458740234375000000e+00 -3.180341124534606934e-01
6.458740234375000000e+00 -3.179340958595275879e-01
3.958740234375000000e+00 -3.178340792655944824e-01
8.958740234375000000e+00 -3.177341222763061523e-01
8.337402343750000000e-01 -3.176341056823730469e-01
5.833740234375000000e+00 -3.175341486930847168e-01
3.333740234375000000e+00 -3.174341320991516113e-01
8.333740234375000000e+00 -3.173341155052185059e-01
2.083740234375000000e+00 -3.172341585159301758e-01
7.083740234375000000e+00 -3.171341419219970703e-01
4.583740234375000000e+00 -3.170341253280639648e-01
9.583740234375000000e+00 -3.169341683387756348e-01
5.212402343750000000e-01 -3.168341517448425293e-01
5.521240234375000000e+00 -3.167341351509094238e-01
3.021240234375000000e+00 -3.166341781616210938e-01
8.021240234375000000e+00 -3.165341615676879883e-01
1.771240234375000000e+00 -3.164342045783996582e-01
6.771240234375000000e+00 -3.163341879844665527e-01
4.271240234375000000e+00 -3.162341713905334473e-01
9.271240234375000000e+00 -3.161342144012451172e-01
1.146240234375000000e+00 -3.160341978073120117e-01
6.146240234375000000e+00 -3.159341812133789062e-01
3.646240234375000000e+00 -3.158342242240905762e-01
8.646240234375000000e+00 -3.157342076301574707e-01
2.396240234375000000e+00 -3.156341910362243652e-01
7.396240234375000000e+00 -3.155342340469360352e-01
4.896240234375000000e+00 -3.154342174530029297e-01
9.896240234375000000e+00 -3.153342604637145996e-01
1.306152343750000000e-01 -3.152342438697814941e-01
5.130615234375000000e+00 -3.151342272758483887e-01
2.630615234375000000e+00 -3.150342702865600586e-01
7.630615234375000000e+00 -3.149342536926269531e-01
1.380615234375000000e+00 -3.148342370986938477e-01
6.380615234375000000e+00 -3.147342801094055176e-01
3.880615234375000000e+00 -3.146342635154724121e-01
8.880615234375000000e+00 -3.145342469215393066e-01
7.556152343750000000e-01 -3.144342899322509766e-01
5.755615234375000000e+00 -3.143342733383178711e-01
3.255615234375000000e+00 -3.142343163490295410e-01
8.255615234375000000e+00 -3.141342997550964355e-01
2.005615234375000000e+00 -3.140342831611633301e-01
7.005615234375000000e+00 -3.139343261718750000e-01
4.505615234375000000e+00 -3.138343095779418945e-01
9.505615234375000000e+00 -3.137342929840087891e-01
4.431152343750000000e-01 -3.136343359947204590e-01
5.443115234375000000e+00 -3.135343194007873535e-01
2.943115234375000000e+00 -3.134343028068542480e-01
7.943115234375000000e+00 -3.133343458175659180e-01
1.693115234375000000e+00 -3.132343292236328125e-01
6.693115234375000000e+00 -3.131343722343444824e-01
4.193115234375000000e+00 -3.130343556404113770e-01
9.193115234375000000e+00 -3.129343390464782715e-01
1.068115234375000000e+00 -3.128343820571899414e-01
6.068115234375000000e+00 -3.127343654632568359e-01
3.568115234375000000e+00 -3.126343488693237305e-01
8.568115234375000000e+00 -3.125343918800354004e-01
2.318115234375000000e+00 -3.124343752861022949e-01
7.318115234375000000e+00 -3.123343586921691895e-01
4.818115234375000000e+00 -3.122344017028808594e-01
9.818115234375000000e+00 -3.121343851089477539e-01
2.868652343750000000e-01 -3.120343685150146484e-01
5.286865234375000000e+00 -3.119344115257263184e-01
2.786865234375000000e+00 -3.118343949317932129e-01
7.786865234375000000e+00 -3.117344379425048828e-01
1.536865234375000000e+00 -3.116344213485717773e-01
6.536865234375000000e+00 -3.115344047546386719e-01
4.036865234375000000e+00 -3.114344477653503418e-01
9.036865234375000000e+00 -3.113344311714172363e-01
9.118652343750000000e-01 -3.112344145774841309e-01
5.911865234375000000e+00 -3.111344575881958008e-01
3.411865234375000000e+00 -3.110344409942626953e-01
8.411865234375000000e+00 -3.109344244003295898e-01
2.161865234375000000e+00 -3.108344674110412598e-01
7.161865234375000000e+00 -3.107344508171081543e-01
4.661865234375000000e+00 -3.106344938278198242e-01
9.661865234375000000e+00 -3.105344772338867188e-01
5.993652343750000000e-01 -3.104344606399536133e-01
5.599365234375000000e+00 -3.103345036506652832e-01
3.099365234375000000e+00 -3.102344870567321777e-01
8.099365234375000000e+00 -3.101344704627990723e-01
1.849365234375000000e+00 -3.100345134735107422e-01
6.849365234375000000e+00 -3.099344968795776367e-01
4.349365234375000000e+00 -3.098344802856445312e-01
9.349365234375000000e+00 -3.097345232963562012e-01
1.224365234375000000e+00 -3.096345067024230957e-01
6.224365234375000000e+00 -3.095345497131347656e-01
3.724365234375000000e+00 -3.094345331192016602e-01
8.724365234375000000e+00 -3.093345165252685547e-01
2.474365234375000000e+00 -3.092345595359802246e-01
7.474365234375000000e+00 -3.091345429420471191e-01
4.974365234375000000e+00 -3.090345263481140137e-01
9.974365234375000000e+00 -3.089345693588256836e-01
3.295898437500000000e-02 -3.088345527648925781e-01
5.032958984375000000e+00 -3.087345361709594727e-01
2.532958984375000000e+00 -3.086345791816711426e-01
7.532958984375000000e+00 -3.085345625877380371e-01
1.282958984375000000e+00 -3.084346055984497070e-01
6.282958984375000000e+00 -3.083345890045166016e-01
3.782958984375000000e+00 -3.082345724105834961e-01
8.782958984375000000e+00 -3.081346154212951660e-01
6.579589843750000000e-01 -3.080345988273620605e-01
5.657958984375000000e+00 -3.079345822334289551e-01
3.157958984375000000e+00 -3.078346252441406250e-01
8.157958984375000000e+00 -3.077346086502075195e-01
1.907958984375000000e+00 -3.076345920562744141e-01
6.907958984375000000e+00 -3.075346350669860840e-01
4.407958984375000000e+00 -3.074346184730529785e-01
9.407958984375000000e+00 -3.073346614837646484e-01
3.454589843750000000e-01 -3.072346448898315430e-01
5.345458984375000000e+00 -3.071346282958984375e-01
2.845458984375000000e+00 -3.070346713066101074e-01
7.845458984375000000e+00 -3.069346547126770020e-01
1.595458984375000000e+00 -3.068346381187438965e-01
6.595458984375000000e+00 -3.067346811294555664e-01
4.095458984375000000e+00 -3.066346645355224609e-01
9.095458984375000000e+00 -3.065346479415893555e-01
9.704589843750000000e-01 -3.064346909523010254e-01
5.970458984375000000e+00 -3.063346743583679199e-01
3.470458984375000000e+00 -3.062347173690795898e-01
8.470458984375000000e+00 -3.061347007751464844e-01
2.220458984375000000e+00 -3.060346841812133789e-01
7.220458984375000000e+00 -3.059347271919250488e-01
4.720458984375000000e+00 -3.058347105979919434e-01
9.720458984375000000e+00 -3.057346940040588379e-01
1.892089843750000000e-01 -3.056347370147705078e-01
5.189208984375000000e+00 -3.055347204208374023e-01
2.689208984375000000e+00 -3.054347038269042969e-01
7.689208984375000000e+00 -3.053347468376159668e-01
1.439208984375000000e+00 -3.052347302436828613e-01
6.439208984375000000e+00 -3.051347136497497559e-01
3.939208984375000000e+00 -3.050347566604614258e-01
8.939208984375000000e+00 -3.049347400665283203e-01
8.142089843750000000e-01 -3.048347830772399902e-01
5.814208984375000000e+00 -3.047347664833068848e-01
3.314208984375000000e+00 -3.046347498893737793e-01
8.314208984375000000e+00 -3.045347929000854492e-01
2.064208984375000000e+00 -3.044347763061523438e-01
7.064208984375000000e+00 -3.043347597122192383e-01
4.564208984375000000e+00 -3.042348027229309082e-01
9.564208984375000000e+00 -3.041347861289978027e-01
5.017089843750000000e-01 -3.040347695350646973e-01
5.501708984375000000e+00 -3.039348125457763672e-01
3.001708984375000000e+00 -3.038347959518432617e-01
8.001708984375000000e+00 -3.037348389625549316e-01
1.751708984375000000e+00 -3.036348223686218262e-01
6.751708984375000000e+00 -3.035348057746887207e-01
4.251708984375000000e+00 -3.034348487854003906e-01
9.251708984375000000e+00 -3.033348321914672852e-01
1.126708984375000000e+00 -3.032348155975341797e-01
6.126708984375000000e+00 -3.031348586082458496e-01
3.626708984375000000e+00 -3.030348420143127441e-01
8.626708984375000000e+00 -3.029348254203796387e-01
2.376708984375000000e+00 -3.028348684310913086e-01
7.376708984375000000e+00 -3.027348518371582031e-01
4.876708984375000000e+00 -3.026348948478698730e-01
9.876708984375000000e+00 -3.025348782539367676e-01
1.110839843750000000e-01 -3.024348616600036621e-01
5.111083984375000000e+00 -3.023349046707153320e-01
2.611083984375000000e+00 -3.022348880767822266e-01
7.611083984375000000e+00 -3.021348714828491211e-01
1.361083984375000000e+00 -3.020349144935607910e-01
6.361083984375000000e+00 -3.019348978996276855e-01
3.861083984375000000e+00 -3.018348813056945801e-01
8.861083984375000000e+00 -3.017349243164062500e-01
7.360839843750000000e-01 -3.016349077224731445e-01
5.736083984375000000e+00 -3.015349507331848145e-01
3.236083984375000000e+00 -3.014349341392517090e-01
8.236083984375000000e+00 -3.013349175453186035e-01
1.986083984375000000e+00 -3.012349605560302734e-01
6.986083984375000000e+00 -3.011349439620971680e-01
4.486083984375000000e+00 -3.010349273681640625e-01
9.486083984375000000e+00 -3.009349703788757324e-01
4.235839843750000000e-01 -3.008349537849426270e-01
5.423583984375000000e+00 -3.007349371910095215e-01
2.923583984375000000e+00 -3.006349802017211914e-01
7.923583984375000000e+00 -3.005349636077880859e-01
1.673583984375000000e+00 -3.004350066184997559e-01
6.673583984375000000e+00 -3.003349900245666504e-01
4.173583984375000000e+00 -3.002349734306335449e-01
9.173583984375000000e+00 -3.001350164413452148e-01
1.048583984375000000e+00 -3.000349998474121094e-01
6.048583984375000000e+00 -2.999349832534790039e-01
3.548583984375000000e+00 -2.998350262641906738e-01
8.548583984375000000e+00 -2.997350096702575684e-01
2.298583984375000000e+00 -2.996349930763244629e-01
7.298583984375000000e+00 -2.995350360870361328e-01
4.798583984375000000e+00 -2.994350194931030273e-01
9.798583984375000000e+00 -2.993350625038146973e-01
2.673339843750000000e-01 -2.992350459098815918e-01
5.267333984375000000e+00 -2.991350293159484863e-01
2.767333984375000000e+00 -2.990350723266601562e-01
7.767333984375000000e+00 -2.989350557327270508e-01
1.517333984375000000e+00 -2.988350391387939453e-01
6.517333984375000000e+00 -2.987350821495056152e-01
4.017333984375000000e+00 -2.986350655555725098e-01
9.017333984375000000e+00 -2.985350489616394043e-01
8.923339843750000000e-01 -2.984350919723510742e-01
5.892333984375000000e+00 -2.983350753784179688e-01
3.392333984375000000e+00 -2.982350587844848633e-01
8.392333984375000000e+00 -2.981351017951965332e-01
2.142333984375000000e+00 -2.980350852012634277e-01
7.142333984375000000e+00 -2.979351282119750977e-01
4.642333984375000000e+00 -2.978351116180419922e-01
9.642333984375000000e+00 -2.977350950241088867e-01
5.798339843750000000e-01 -2.976351380348205566e-01
5.579833984375000000e+00 -2.975351214408874512e-01
3.079833984375000000e+00 -2.974351048469543457e-01
8.079833984375000000e+00 -2.973351478576660156e-01
1.829833984375000000e+00 -2.972351312637329102e-01
6.829833984375000000e+00 -2.971351146697998047e-01
4.329833984375000000e+00 -2.970351576805114746e-01
9.329833984375000000e+00 -2.969351410865783691e-01
1.204833984375000000e+00 -2.968351840972900391e-01
6.204833984375000000e+00 -2.967351675033569336e-01
3.704833984375000000e+00 -2.966351509094238281e-01
8.704833984375000000e+00 -2.965351939201354980e-01
2.454833984375000000e+00 -2.964351773262023926e-01
7.454833984375000000e+00 -2.963351607322692871e-01
4.954833984375000000e+00 -2.962352037429809570e-01
9.954833984375000000e+00 -2.961351871490478516e-01
7.202148437500000000e-02 -2.960351705551147461e-01
5.072021484375000000e+00 -2.959352135658264160e-01
2.572021484375000000e+00 -2.958351969718933105e-01
7.572021484375000000e+00 -2.957352399826049805e-01
1.322021484375000000e+00 -2.956352233886718750e-01
6.322021484375000000e+00 -2.955352067947387695e-01
3.822021484375000000e+00 -2.954352498054504395e-01
8.822021484375000000e+00 -2.953352332115173340e-01
6.970214843750000000e-01 -2.952352166175842285e-01
5.697021484375000000e+00 -2.951352596282958984e-01
3.197021484375000000e+00 -2.950352430343627930e-01
8.197021484375000000e+00 -2.949352264404296875e-01
1.947021484375000000e+00 -2.948352694511413574e-01
6.947021484375000000e+00 -2.947352528572082520e-01
4.447021484375000000e+00 -2.946352958679199219e-01
9.447021484375000000e+00 -2.945352792739868164e-01
3.845214843750000000e-01 -2.944352626800537109e-01
5.384521484375000000e+00 -2.943353056907653809e-01
2.884521484375000000e+00 -2.942352890968322754e-01
7.884521484375000000e+00 -2.941352725028991699e-01
1.634521484375000000e+00 -2.940353155136108398e-01
6.634521484375000000e+00 -2.939352989196777344e-01
4.134521484375000000e+00 -2.938352823257446289e-01
9.134521484375000000e+00 -2.937353253364562988e-01
1.009521484375000000e+00 -2.936353087425231934e-01
6.009521484375000000e+00 -2.935353517532348633e-01
3.509521484375000000e+00 -2.934353351593017578e-01
8.509521484375000000e+00 -2.933353185653686523e-01
2.259521484375000000e+00 -2.932353615760803223e-01
7.259521484375000000e+00 -2.931353449821472168e-01
4.759521484375000000e+00 -2.930353283882141113e-01
9.759521484375000000e+00 -2.929353713989257812e-01
2.282714843750000000e-01 -2.928353548049926758e-01
5.228271484375000000e+00 -2.927353382110595703e-01
2.728271484375000000e+00 -2.926353812217712402e-01
7.728271484375000000e+00 -2.925353646278381348e-01
1.478271484375000000e+00 -2.924354076385498047e-01
6.478271484375000000e+00 -2.923353910446166992e-01
3.978271484375000000e+00 -2.922353744506835938e-01
8.978271484375000000e+00 -2.921354174613952637e-01
8.532714843750000000e-01 -2.920354008674621582e-01
5.853271484375000000e+00 -2.919353842735290527e-01
3.353271484375000000e+00 -2.918354272842407227e-01
8.353271484375000000e+00 -2.917354106903076172e-01
2.103271484375000000e+00 -2.916353940963745117e-01
7.103271484375000000e+00 -2.915354371070861816e-01
4.603271484375000000e+00 -2.914354205131530762e-01
9.603271484375000000e+00 -2.913354039192199707e-01
5.407714843750000000e-01 -2.912354469299316406e-01
5.540771484375000000e+00 -2.911354303359985352e-01
3.040771484375000000e+00 -2.910354733467102051e-01
8.040771484375000000e+00 -2.909354567527770996e-01
1.790771484375000000e+00 -2.908354401588439941e-01
6.790771484375000000e+00 -2.907354831695556641e-01
4.290771484375000000e+00 -2.906354665756225586e-01
9.290771484375000000e+00 -2.905354499816894531e-01
1.165771484375000000e+00 -2.904354929924011230e-01
6.165771484375000000e+00 -2.903354763984680176e-01
3.665771484375000000e+00 -2.902354598045349121e-01
8.665771484375000000e+00 -2.901355028152465820e-01
2.415771484375000000e+00 -2.900354862213134766e-01
7.415771484375000000e+00 -2.899355292320251465e-01
4.915771484375000000e+00 -2.898355126380920410e-01
9.915771484375000000e+00 -2.897354960441589355e-01
1.501464843750000000e-01 -2.896355390548706055e-01
5.150146484375000000e+00 -2.895355224609375000e-01
2.650146484375000000e+00 -2.894355058670043945e-01
7.650146484375000000e+00 -2.893355488777160645e-01
1.400146484375000000e+00 -2.892355322837829590e-01
6.400146484375000000e+00 -2.891355156898498535e-01
3.900146484375000000e+00 -2.890355587005615234e-01
8.900146484375000000e+00 -2.889355421066284180e-01
7.751464843750000000e-01 -2.888355851173400879e-01
5.775146484375000000e+00 -2.887355685234069824e-01
3.275146484375000000e+00 -2.886355519294738770e-01
8.275146484375000000e+00 -2.885355949401855469e-01
2.025146484375000000e+00 -2.884355783462524414e-01
7.025146484375000000e+00 -2.883355617523193359e-01
4.525146484375000000e+00 -2.882356047630310059e-01
9.525146484375000000e+00 -2.881355881690979004e-01
4.626464843750000000e-01 -2.880355715751647949e-01
5.462646484375000000e+00 -2.879356145858764648e-01
2.962646484375000000e+00 -2.878355979919433594e-01
7.962646484375000000e+00 -2.877356410026550293e-01
1.712646484375000000e+00 -2.876356244087219238e-01
6.712646484375000000e+00 -2.875356078147888184e-01
4.212646484375000000e+00 -2.874356508255004883e-01
9.212646484375000000e+00 -2.873356342315673828e-01
1.087646484375000000e+00 -2.872356176376342773e-01
6.087646484375000000e+00 -2.871356606483459473e-01
3.587646484375000000e+00 -2.870356440544128418e-01
8.587646484375000000e+00 -2.869356274604797363e-01
2.337646484375000000e+00 -2.868356704711914062e-01
7.337646484375000000e+00 -2.867356538772583008e-01
4.837646484375000000e+00 -2.866356968879699707e-01
9.837646484375000000e+00 -2.865356802940368652e-01
3.063964843750000000e-01 -2.864356637001037598e-01
5.306396484375000000e+00 -2.863357067108154297e-01
2.806396484375000000e+00 -2.862356901168823242e-01
7.806396484375000000e+00 -2.861356735229492188e-01
1.556396484375000000e+00 -2.860357165336608887e-01
6.556396484375000000e+00 -2.859356999397277832e-01
4.056396484375000000e+00 -2.858356833457946777e-01
9.056396484375000000e+00 -2.857357263565063477e-01
9.313964843750000000e-01 -2.856357097625732422e-01
5.931396484375000000e+00 -2.855357527732849121e-01
3.431396484375000000e+00 -2.854357361793518066e-01
8.431396484375000000e+00 -2.853357195854187012e-01
2.181396484375000000e+00 -2.852357625961303711e-01
7.181396484375000000e+00 -2.851357460021972656e-01
4.681396484375000000e+00 -2.850357294082641602e-01
9.681396484375000000e+00 -2.849357724189758301e-01
6.188964843750000000e-01 -2.848357558250427246e-01
5.618896484375000000e+00 -2.847357392311096191e-01
3.118896484375000000e+00 -2.846357822418212891e-01
8.118896484375000000e+00 -2.845357656478881836e-01
1.868896484375000000e+00 -2.844357490539550781e-01
6.868896484375000000e+00 -2.843357920646667480e-01
4.368896484375000000e+00 -2.842357754707336426e-01
9.368896484375000000e+00 -2.841358184814453125e-01
1.243896484375000000e+00 -2.840358018875122070e-01
6.243896484375000000e+00 -2.839357852935791016e-01
3.743896484375000000e+00 -2.838358283042907715e-01
8.743896484375000000e+00 -2.837358117103576660e-01
2.493896484375000000e+00 -2.836357951164245605e-01
7.493896484375000000e+00 -2.835358381271362305e-01
4.993896484375000000e+00 -2.834358215332031250e-01
9.993896484375000000e+00 -2.833358049392700195e-01
8.544921875000000000e-03 -2.832358479499816895e-01
5.008544921875000000e+00 -2.831358313560485840e-01
2.508544921875000000e+00 -2.830358743667602539e-01
7.508544921875000000e+00 -2.829358577728271484e-01
1.258544921875000000e+00 -2.828358411788940430e-01
6.258544921875000000e+00 -2.827358841896057129e-01
3.758544921875000000e+00 -2.826358675956726074e-01
8.758544921875000000e+00 -2.825358510017395020e-01
6.335449218750000000e-01 -2.824358940124511719e-01
5.633544921875000000e+00 -2.823358774185180664e-01
3.133544921875000000e+00 -2.822358608245849609e-01
8.133544921875000000e+00 -2.821359038352966309e-01
1.883544921875000000e+00 -2.820358872413635254e-01
6.883544921875000000e+00 -2.819359302520751953e-01
